	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 5.c3d
1418	1418.00000	4.72333	80.55627	-42.44050	-81.77568	-383.16104	0.18043	10.69353	12.01739	-41.87745	12.91458			54.47937	50.45796	71.62923	58.14166	-44.05796	0.00000	0.00000	0.00000	3.71290	-10.01430	923.33905				0.23308	0.34313	0.00623	0.00000	0.00000	0.00000	-0.00270	0.00154	1.26343						1.76403	-44.05796	147.50172	93.59399
1419	1419.00000	4.72667	85.89746	-41.41901	-61.07908	-373.73038	0.61675	10.47372	12.02569	-41.77514	13.08631			53.75329	50.61980	71.33394	43.84464	-46.10148	0.00000	0.00000	0.00000	3.52810	-9.73560	923.46924				0.23338	0.34269	0.00623	0.00000	0.00000	0.00000	-0.00270	0.00154	1.26305						1.76585	-46.10148	157.82484	140.22018
1420	1420.00000	4.73000	90.95372	-39.49157	-43.89382	-367.38718	1.06167	10.26126	12.02950	-41.67899	13.27802			53.01719	50.74704	70.96657	30.68103	-47.37423	0.00000	0.00000	0.00000	3.33860	-9.51032	923.37146				0.23358	0.34231	0.00624	0.00000	0.00000	0.00000	-0.00306	0.00174	1.42987						1.76765	-47.37423	167.10162	182.64655
1421	1421.00000	4.73333	95.41246	-36.76783	-32.64814	-359.72308	1.51236	10.06188	12.02703	-41.58944	13.47263			52.28135	50.85440	70.55008	19.49857	-47.47464	0.00000	0.00000	0.00000	3.22051	-9.39467	923.07434				0.23376	0.34201	0.00624	0.00000	0.00000	0.00000	-0.00344	0.00196	1.60978						1.76940	-47.47464	173.81462	221.52762
1422	1422.00000	4.73667	98.98985	-33.46861	-27.55908	-347.82022	1.96759	9.87827	12.01642	-41.50690	13.65247			51.56250	50.95816	70.11647	10.61014	-46.20490	0.00000	0.00000	0.00000	3.19672	-9.21064	922.84161				0.23408	0.34163	0.00624	0.00000	0.00000	0.00000	-0.00356	0.00203	1.66451						1.77111	-46.20490	177.06456	257.70413
1423	1423.00000	4.74000	101.39990	-29.90145	-26.63594	-330.14999	2.42565	9.71002	11.99611	-41.43294	13.80270			50.87572	51.07192	69.69414	3.73877	-43.60769	0.00000	0.00000	0.00000	3.17626	-8.92702	922.64966				0.23445	0.34128	0.00624	0.00000	0.00000	0.00000	-0.00344	0.00196	1.60876						1.77277	-43.60769	176.75719	291.59177
1424	1424.00000	4.74333	102.35999	-26.44184	-26.60740	-306.30273	2.88304	9.55428	11.96532	-41.37029	13.91504			50.22750	51.20339	69.29729	-1.79404	-39.94311	0.00000	0.00000	0.00000	3.01539	-8.68332	922.62848				0.23472	0.34105	0.00624	0.00000	0.00000	0.00000	-0.00328	0.00187	1.53468						1.77439	-39.94311	173.59746	322.72379
1425	1425.00000	4.74667	101.64514	-23.49642	-24.42051	-276.85065	3.33440	9.40688	11.92449	-41.32125	13.99097			49.61354	51.35349	68.92196	-6.73047	-35.61642	0.00000	0.00000	0.00000	2.60254	-8.51024	922.65320				0.23506	0.34072	0.00624	0.00000	0.00000	0.00000	-0.00309	0.00176	1.44471						1.77599	-35.61642	168.90013	349.55542
1426	1426.00000	4.75000	99.17911	-21.43183	-18.71381	-243.29764	3.77340	9.26363	11.87522	-41.28550	14.04221			49.02274	51.51787	68.55047	-11.54016	-31.08247	0.00000	0.00000	0.00000	2.17569	-8.43550	922.61078				0.23545	0.34029	0.00624	0.00000	0.00000	0.00000	-0.00291	0.00166	1.36058						1.77758	-31.08247	164.28174	369.55939
1427	1427.00000	4.75333	95.12674	-20.47776	-10.51823	-207.84889	4.19482	9.12153	11.81975	-41.25866	14.08767			48.44434	51.68977	68.16281	-16.23419	-26.75552	0.00000	0.00000	0.00000	1.96256	-8.35920	922.46295				0.23579	0.33992	0.00624	0.00000	0.00000	0.00000	-0.00278	0.00159	1.30003						1.77919	-26.75552	161.32050	379.58881
1428	1428.00000	4.75667	89.94334	-20.63934	-2.62419	-173.13489	4.59643	8.97960	11.76049	-41.23308	14.14828			47.87371	51.86230	67.74856	-20.40695	-22.94493	0.00000	0.00000	0.00000	1.89149	-8.21636	922.40741				0.23607	0.33957	0.00624	0.00000	0.00000	0.00000	-0.00269	0.00154	1.25892						1.78082	-22.94493	161.25780	376.44922
1429	1429.00000	4.76000	84.34750	-21.66210	2.10647	-142.06898	4.97905	8.83886	11.69977	-41.20050	14.24144			47.31303	52.02938	67.31244	-23.47523	-19.82417	0.00000	0.00000	0.00000	1.80287	-8.10641	922.55585				0.23631	0.33919	0.00624	0.00000	0.00000	0.00000	-0.00267	0.00153	1.25046						1.78249	-19.82417	164.78168	357.61804
1430	1430.00000	4.76333	79.21289	-23.07513	2.36472	-117.28018	5.34554	8.70167	11.63989	-41.15528	14.37674			46.76674	52.18529	66.87034	-24.99083	-17.43078	0.00000	0.00000	0.00000	1.65384	-8.09380	922.87939				0.23655	0.33887	0.00625	0.00000	0.00000	0.00000	-0.00271	0.00155	1.26875						1.78419	-17.43078	171.90747	322.03580
1431	1431.00000	4.76667	75.40417	-24.30373	-1.00392	-100.00858	5.70005	8.57056	11.58313	-41.09642	14.55448			46.23569	52.32410	66.43958	-24.87729	-15.68999	0.00000	0.00000	0.00000	1.39444	-8.09112	923.15466				0.23690	0.33853	0.00625	0.00000	0.00000	0.00000	-0.00272	0.00155	1.27171						1.78590	-15.68999	181.96024	270.82483
1432	1432.00000	4.77000	73.60451	-24.81292	-5.60446	-89.47585	6.04772	8.44708	11.53177	-41.02761	14.76726			45.71378	52.43997	66.02959	-23.49103	-14.45345	0.00000	0.00000	0.00000	1.04643	-7.99290	923.18811				0.23735	0.33812	0.00625	0.00000	0.00000	0.00000	-0.00263	0.00150	1.23115						1.78760	-14.45345	193.66553	207.69217
1433	1433.00000	4.77333	74.18697	-24.23237	-8.81248	-83.39126	6.39374	8.33105	11.48792	-40.95576	15.00333			45.18903	52.52832	65.63813	-21.50153	-13.54419	0.00000	0.00000	0.00000	0.74556	-7.78940	923.09473				0.23774	0.33773	0.00625	0.00000	0.00000	0.00000	-0.00247	0.00141	1.15490						1.78929	-13.54419	205.34866	138.74908
1434	1434.00000	4.77667	77.16579	-22.42454	-8.95622	-79.33484	6.74233	8.22037	11.45325	-40.88892	15.25012			44.64817	52.58684	65.25426	-19.66510	-12.79861	0.00000	0.00000	0.00000	0.46509	-7.55647	923.08398				0.23804	0.33738	0.00625	0.00000	0.00000	0.00000	-0.00226	0.00129	1.05599						1.79095	-12.79861	215.22496	71.62274
1435	1435.00000	4.78000	82.23502	-19.48125	-5.72216	-76.12517	7.09671	8.11122	11.42876	-40.83444	15.49734			44.08212	52.61573	64.86496	-18.59454	-12.09768	0.00000	0.00000	0.00000	0.06161	-7.42160	923.12561				0.23830	0.33707	0.00625	0.00000	0.00000	0.00000	-0.00204	0.00116	0.95251						1.79258	-12.09768	221.73578	13.98401
1436	1436.00000	4.78333	88.87512	-15.65809	0.15811	-73.97919	7.45946	7.99879	11.41444	-40.79762	15.73805			43.48965	52.61774	64.46088	-18.60300	-11.38310	0.00000	0.00000	0.00000	-0.41123	-7.39908	923.11761				0.23854	0.33676	0.00625	0.00000	0.00000	0.00000	-0.00184	0.00105	0.86313						1.79417	-11.38310	223.86647	-28.14331
1437	1437.00000	4.78667	96.49207	-11.27320	7.45179	-73.33172	7.83213	7.87805	11.40915	-40.78107	15.96752			42.87770	52.59766	64.03860	-19.65179	-10.65805	0.00000	0.00000	0.00000	-0.83064	-7.28652	922.99994				0.23880	0.33638	0.00625	0.00000	0.00000	0.00000	-0.00164	0.00094	0.76776						1.79573	-10.65805	221.37422	-51.79285
1438	1438.00000	4.79000	104.54681	-6.60373	14.84333	-73.56800	8.21495	7.74484	11.41054	-40.78482	16.18136			42.25839	52.56159	63.60002	-21.39420	-9.97540	0.00000	0.00000	0.00000	-1.16431	-6.94749	922.75586				0.23910	0.33601	0.00625	0.00000	0.00000	0.00000	-0.00153	0.00087	0.71688						1.79727	-9.97540	214.86601	-57.71613
1439	1439.00000	4.79333	112.63573	-1.81144	21.16766	-72.75225	8.60748	7.59680	11.41523	-40.80713	16.37448			41.64403	52.51557	63.14988	-23.28873	-9.41781	0.00000	0.00000	0.00000	-1.44626	-6.52583	922.61096				0.23941	0.33573	0.00626	0.00000	0.00000	0.00000	-0.00167	0.00096	0.78322						1.79879	-9.41781	205.69662	-50.04761
1440	1440.00000	4.79667	120.50061	3.08331	25.52197	-68.37614	9.00949	7.43405	11.41937	-40.84583	16.54098			41.04221	52.46411	62.69360	-24.75101	-9.07551	0.00000	0.00000	0.00000	-1.73639	-6.18490	922.75165				0.23980	0.33535	0.00626	0.00000	0.00000	0.00000	-0.00198	0.00113	0.92450						1.80028	-9.07551	195.70271	-35.06781
1441	1441.00000	4.80000	127.97475	8.17604	27.36606	-58.45245	9.42075	7.25942	11.41934	-40.89951	16.67521			40.45307	52.40896	62.23589	-25.31052	-9.02745	0.00000	0.00000	0.00000	-1.90430	-6.04050	922.90741				0.24024	0.33491	0.00626	0.00000	0.00000	0.00000	-0.00216	0.00124	1.01299						1.80175	-9.02745	186.83478	-19.48114
1442	1442.00000	4.80333	134.89658	13.61555	26.71777	-42.24672	9.84049	7.07788	11.41250	-40.96826	16.77366			39.86900	52.34851	61.78016	-24.73405	-9.33022	0.00000	0.00000	0.00000	-2.04374	-6.04811	922.99805				0.24054	0.33458	0.00626	0.00000	0.00000	0.00000	-0.00214	0.00122	0.99939						1.80319	-9.33022	180.77875	-8.79291
1443	1443.00000	4.80667	141.03488	19.52900	24.34418	-20.42216	10.26707	6.89554	11.39754	-41.05372	16.83735			39.27595	52.27827	61.32697	-23.07697	-10.01555	0.00000	0.00000	0.00000	-2.45565	-6.03318	923.02576				0.24089	0.33412	0.00626	0.00000	0.00000	0.00000	-0.00202	0.00116	0.94671						1.80459	-10.01555	178.65784	-6.29553
1444	1444.00000	4.81000	146.06444	25.96173	21.66403	5.14256	10.69755	6.71834	11.37446	-41.15844	16.87326			38.65546	52.19229	60.87183	-20.64087	-11.09334	0.00000	0.00000	0.00000	-2.90354	-6.01204	922.98383				0.24130	0.33361	0.00626	0.00000	0.00000	0.00000	-0.00187	0.00107	0.87455						1.80595	-11.09334	180.87891	-12.89575
1445	1445.00000	4.81333	149.61223	32.84944	20.22070	31.54354	11.12661	6.55074	11.34417	-41.28499	16.89375			37.98729	52.08484	60.40397	-17.85031	-12.55527	0.00000	0.00000	0.00000	-3.14209	-5.96269	922.74628				0.24162	0.33325	0.00626	0.00000	0.00000	0.00000	-0.00174	0.00099	0.81271						1.80728	-12.55527	187.14182	-27.63904
1446	1446.00000	4.81667	151.36385	40.02709	20.95143	55.10542	11.54599	6.39490	11.30797	-41.43518	16.91409			37.25303	51.95169	59.90814	-15.09909	-14.37522	0.00000	0.00000	0.00000	-3.29684	-5.73835	922.37811				0.24190	0.33292	0.00626	0.00000	0.00000	0.00000	-0.00170	0.00097	0.79556						1.80858	-14.37522	196.58942	-48.51715
1447	1447.00000	4.82000	151.19009	47.26524	23.72603	71.99753	11.94522	6.25057	11.26709	-41.60963	16.94923			36.44017	51.79068	59.36961	-12.63327	-16.50650	0.00000	0.00000	0.00000	-3.48221	-5.32476	922.01251				0.24220	0.33248	0.00627	0.00000	0.00000	0.00000	-0.00191	0.00109	0.89139						1.80985	-16.50650	208.04347	-73.13452
1448	1448.00000	4.82333	149.24023	54.31672	27.47090	79.15173	12.31401	6.11569	11.22250	-41.80764	17.01071			35.54520	51.60150	58.77996	-10.52103	-18.87891	0.00000	0.00000	0.00000	-3.72034	-4.96303	921.95105				0.24245	0.33208	0.00627	0.00000	0.00000	0.00000	-0.00220	0.00126	1.03069						1.81111	-18.87891	220.26201	-99.02032
1449	1449.00000	4.82667	145.96043	60.95548	30.80223	75.13326	12.64497	5.98733	11.17491	-42.02751	17.10500			34.57468	51.38510	58.14065	-8.71240	-21.39889	0.00000	0.00000	0.00000	-4.15375	-4.63537	921.94403				0.24270	0.33171	0.00627	0.00000	0.00000	0.00000	-0.00230	0.00132	1.07762						1.81236	-21.39889	232.15756	-123.62659
1450	1450.00000	4.83000	142.02669	66.99602	32.80259	60.82046	12.93505	5.86256	11.12490	-42.26702	17.23242			33.54365	51.14311	57.46238	-7.14679	-23.95474	0.00000	0.00000	0.00000	-4.65061	-4.34517	921.89209				0.24299	0.33138	0.00627	0.00000	0.00000	0.00000	-0.00214	0.00122	1.00301						1.81362	-23.95474	242.93588	-144.19531
1451	1451.00000	4.83333	138.20958	72.29076	33.49277	39.74196	13.18538	5.73908	11.07306	-42.52385	17.38739			32.47104	50.87775	56.76013	-5.84503	-26.42715	0.00000	0.00000	0.00000	-5.00089	-4.15390	921.80676				0.24336	0.33105	0.00627	0.00000	0.00000	0.00000	-0.00198	0.00113	0.92735						1.81488	-26.42715	252.13992	-157.72815
1452	1452.00000	4.83667	135.20682	76.71234	33.73453	17.70018	13.40120	5.61555	11.02014	-42.79585	17.55987			31.37373	50.59220	56.04648	-4.93832	-28.70206	0.00000	0.00000	0.00000	-5.21799	-4.02812	921.74170				0.24380	0.33068	0.00627	0.00000	0.00000	0.00000	-0.00191	0.00109	0.89271						1.81615	-28.70206	259.61139	-161.25006
1453	1453.00000	4.84000	133.48489	80.13510	34.66841	1.42087	13.59145	5.49159	10.96719	-43.08109	17.73734			30.26157	50.29059	55.32645	-4.62537	-30.68143	0.00000	0.00000	0.00000	-5.43870	-3.85429	921.60065				0.24415	0.33031	0.00627	0.00000	0.00000	0.00000	-0.00177	0.00101	0.82916						1.81741	-30.68143	265.39935	-152.38672
1454	1454.00000	4.84333	133.17220	82.43089	37.04812	-3.54948	13.76767	5.36753	10.91562	-43.37755	17.90649			29.13600	49.97731	54.59650	-5.08783	-32.28827	0.00000	0.00000	0.00000	-5.76297	-3.64124	921.54016				0.24439	0.32995	0.00627	0.00000	0.00000	0.00000	-0.00154	0.00088	0.71938						1.81867	-32.28827	269.65338	-130.06873
1455	1455.00000	4.84667	134.03786	83.49060	40.82679	5.05842	13.94217	5.24372	10.86686	-43.68247	18.05505			27.99309	49.65584	53.84789	-6.41028	-33.46603	0.00000	0.00000	0.00000	-6.18818	-3.44403	921.62225				0.24468	0.32951	0.00627	0.00000	0.00000	0.00000	-0.00134	0.00076	0.62478						1.81992	-33.46603	272.53473	-95.07214
1456	1456.00000	4.85000	135.56779	83.26991	45.18456	25.14167	14.12547	5.11987	10.82202	-43.99168	18.17347			26.82957	49.32780	53.07250	-8.54276	-34.17571	0.00000	0.00000	0.00000	-6.50888	-3.19708	921.60004				0.24503	0.32906	0.00628	0.00000	0.00000	0.00000	-0.00133	0.00076	0.62332						1.82117	-34.17571	274.17169	-50.16541
1457	1457.00000	4.85333	137.11832	81.84393	48.95906	50.84577	14.32447	4.99458	10.78143	-44.29964	18.25620			25.64852	48.99249	52.26814	-11.31873	-34.39550	0.00000	0.00000	0.00000	-6.61735	-2.81099	921.37610				0.24536	0.32869	0.00628	0.00000	0.00000	0.00000	-0.00153	0.00087	0.71488						1.82240	-34.39550	274.66638	0.21631
1458	1458.00000	4.85667	138.10001	79.44434	51.23389	74.76634	14.54225	4.86565	10.74439	-44.60030	18.30291			24.46148	48.64735	51.44071	-14.51556	-34.12553	0.00000	0.00000	0.00000	-6.70023	-2.35338	921.13654				0.24571	0.32831	0.00628	0.00000	0.00000	0.00000	-0.00173	0.00099	0.80899						1.82361	-34.12553	274.14227	50.69489
1459	1459.00000	4.86000	138.13731	76.45569	51.75552	90.67010	14.77781	4.73116	10.70921	-44.88867	18.31762			23.28577	48.28936	50.60219	-17.92786	-33.39628	0.00000	0.00000	0.00000	-6.87343	-2.08120	921.05908				0.24605	0.32792	0.00628	0.00000	0.00000	0.00000	-0.00171	0.00098	0.80220						1.82482	-33.39628	272.80200	95.86356
1460	1460.00000	4.86333	137.16161	73.36240	50.99216	95.37469	15.02588	4.59084	10.67354	-45.16226	18.30636			22.13860	47.91685	49.76607	-21.42233	-32.27549	0.00000	0.00000	0.00000	-7.13504	-2.05319	921.10870				0.24626	0.32762	0.00628	0.00000	0.00000	0.00000	-0.00141	0.00080	0.65819						1.82601	-32.27549	270.95898	131.12894
1461	1461.00000	4.86667	135.41689	70.65955	49.91223	89.02821	15.27863	4.44686	10.63468	-45.42187	18.27535			21.03147	47.53028	48.94260	-24.95078	-30.86737	0.00000	0.00000	0.00000	-7.55648	-1.97291	921.12695				0.24646	0.32728	0.00628	0.00000	0.00000	0.00000	-0.00102	0.00058	0.47492						1.82719	-30.86737	269.01300	153.27628
1462	1462.00000	4.87000	133.38367	68.75858	49.66895	74.05254	15.52823	4.30340	10.59021	-45.67123	18.23001			19.96738	47.13148	48.13585	-28.51239	-29.30081	0.00000	0.00000	0.00000	-8.02295	-1.73316	920.96466				0.24674	0.32688	0.00628	0.00000	0.00000	0.00000	-0.00093	0.00053	0.43739						1.82837	-29.30081	267.36584	160.70242
1463	1463.00000	4.87333	131.64740	67.92146	51.26500	53.73302	15.76868	4.16520	10.53843	-45.91560	18.17375			18.94128	46.72224	47.34254	-32.07510	-27.70879	0.00000	0.00000	0.00000	-8.24697	-1.47301	920.70227				0.24695	0.32655	0.00628	0.00000	0.00000	0.00000	-0.00116	0.00066	0.54314						1.82954	-27.70879	266.29944	153.40115
1464	1464.00000	4.87667	130.74635	68.24394	55.20319	31.35880	15.99704	4.03582	10.47870	-46.16026	18.10728			17.94229	46.30351	46.55297	-35.48462	-26.20560	0.00000	0.00000	0.00000	-8.30054	-1.20057	920.43738				0.24707	0.32622	0.00628	0.00000	0.00000	0.00000	-0.00124	0.00071	0.58004						1.83072	-26.20560	265.86090	132.83667
1465	1465.00000	4.88000	131.03075	69.68607	61.21210	10.03428	16.21443	3.91658	10.41156	-46.40936	18.02896			16.95637	45.87554	45.75370	-38.40585	-24.86987	0.00000	0.00000	0.00000	-8.40420	-0.93524	920.05902				0.24726	0.32583	0.00628	0.00000	0.00000	0.00000	-0.00103	0.00059	0.48326						1.83192	-24.86987	265.80182	101.76544
1466	1466.00000	4.88333	132.56044	72.12991	68.20812	-7.36756	16.42603	3.80662	10.33851	-46.66569	17.93576			15.96939	45.43834	44.93208	-40.33887	-23.73826	0.00000	0.00000	0.00000	-8.54786	-0.80158	919.86920				0.24755	0.32553	0.00629	0.00000	0.00000	0.00000	-0.00084	0.00048	0.39489						1.83312	-23.73826	265.60568	63.95966
1467	1467.00000	4.88667	135.06830	75.43658	74.56773	-18.55127	16.63918	3.70363	10.26171	-46.93116	17.82352			14.97024	44.99182	44.08138	-40.72905	-22.80972	0.00000	0.00000	0.00000	-8.65608	-0.65328	919.88995				0.24793	0.32518	0.00629	0.00000	0.00000	0.00000	-0.00095	0.00054	0.44219						1.83435	-22.80972	264.60843	23.76941
1468	1468.00000	4.89000	138.00757	79.48038	78.64554	-22.37587	16.85892	3.60504	10.18379	-47.20719	17.68712			13.95368	44.53513	43.20452	-39.15105	-22.05618	0.00000	0.00000	0.00000	-8.72804	-0.38890	919.89429				0.24829	0.32473	0.00629	0.00000	0.00000	0.00000	-0.00131	0.00075	0.61113						1.83559	-22.05618	262.18018	-14.43073
1469	1469.00000	4.89333	140.67613	84.15042	79.40012	-19.26251	17.08456	3.50883	10.10752	-47.49517	17.52157			12.92163	44.06575	42.31472	-35.50774	-21.43501	0.00000	0.00000	0.00000	-8.82826	-0.11479	919.72784				0.24860	0.32432	0.00629	0.00000	0.00000	0.00000	-0.00155	0.00088	0.72366						1.83684	-21.43501	257.90686	-46.75134
1470	1470.00000	4.89667	142.38060	89.32228	76.89348	-11.12459	17.30984	3.41393	10.03530	-47.79668	17.32408			11.88203	43.57944	41.43176	-30.16727	-20.89995	0.00000	0.00000	0.00000	-8.99089	0.17635	919.59369				0.24887	0.32395	0.00629	0.00000	0.00000	0.00000	-0.00151	0.00086	0.70443						1.83810	-20.89995	251.70479	-70.13153
1471	1471.00000	4.90000	142.58989	94.81200	72.39931	-0.83242	17.52521	3.32014	9.96853	-48.11372	17.09620			10.84504	43.07114	40.57482	-23.97519	-20.40882	0.00000	0.00000	0.00000	-9.20642	0.43191	919.56232				0.24910	0.32358	0.00629	0.00000	0.00000	0.00000	-0.00136	0.00078	0.63840						1.83934	-20.40882	243.82315	-82.52185
1472	1472.00000	4.90333	141.03998	100.33260	68.00812	8.69637	17.71927	3.22768	9.90696	-48.44865	16.84494			9.81844	42.53663	39.75486	-18.11942	-19.92653	0.00000	0.00000	0.00000	-9.45276	0.55479	919.77155				0.24937	0.32323	0.00629	0.00000	0.00000	0.00000	-0.00129	0.00074	0.60309						1.84056	-19.92653	234.73549	-82.99011
1473	1473.00000	4.90667	137.76965	105.47517	65.87931	15.54476	17.88037	3.13665	9.84857	-48.80352	16.58209			8.80495	41.97414	38.97022	-13.88004	-19.42402	0.00000	0.00000	0.00000	-9.72747	0.60260	919.96826				0.24979	0.32282	0.00629	0.00000	0.00000	0.00000	-0.00122	0.00069	0.56880						1.84176	-19.42402	224.96458	-71.80835
1474	1474.00000	4.91000	133.08376	109.73334	67.48525	19.37373	18.00072	3.04675	9.79010	-49.17887	16.32266			7.80277	41.38575	38.20743	-12.33716	-18.87508	0.00000	0.00000	0.00000	-9.89397	0.70394	919.91565				0.25017	0.32250	0.00629	0.00000	0.00000	0.00000	-0.00111	0.00063	0.51764						1.84294	-18.87508	214.91116	-50.51831
1475	1475.00000	4.91333	127.45854	112.57712	73.18246	21.19550	18.07946	2.95729	9.72804	-49.57247	16.08268			6.80822	40.77798	37.44607	-14.12396	-18.25409	0.00000	0.00000	0.00000	-9.93055	0.90425	919.68298				0.25040	0.32224	0.00630	0.00000	0.00000	0.00000	-0.00098	0.00056	0.45945						1.84409	-18.25409	204.74905	-21.93677
